exp,set_up,method,n_train,bayes_adj,metric,score,filter
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,running_time_pred,6.733769178390503,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,angular_error,0.3874021093841131,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,mse_error,0.1461469604243908,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,angular_error_with_intercept,0.3899111690639462,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,mse_error_with_intercept,0.1401250557754441,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,running_time_train,161.2988474369049,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,running_time_pred,6.718217134475708,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,1000,False,angular_error,0.2184205200799047,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,1000,False,mse_error,0.0518682215121214,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,1000,False,angular_error_with_intercept,0.2184286560770148,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,1000,False,mse_error_with_intercept,0.0494004386921925,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,1000,False,running_time_train,215.72788786888125,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,1000,False,running_time_pred,6.7216222286224365,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,angular_error,0.2381903301935917,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,mse_error,0.0512480900137305,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,angular_error_with_intercept,0.238344588049164,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,mse_error_with_intercept,0.0488567412296092,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,running_time_train,106.14537167549132,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,running_time_pred,6.705367565155029,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,angular_error,0.2101497035072636,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,mse_error,0.0474552971846446,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,angular_error_with_intercept,0.2101632137910087,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,mse_error_with_intercept,0.0451989994800626,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,running_time_train,221.14273715019223,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,running_time_pred,6.648733854293823,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,5000,False,angular_error,0.0858062086258902,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,5000,False,mse_error,0.0096125998156596,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,5000,False,angular_error_with_intercept,0.086284195362616,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,5000,False,mse_error_with_intercept,0.0092126466900266,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,5000,False,running_time_train,652.1953570842743,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,5000,False,running_time_pred,6.696321964263916,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,angular_error,0.1153393445943701,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,mse_error,0.0118460498898478,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,angular_error_with_intercept,0.1155361288038001,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,mse_error_with_intercept,0.0113202635635003,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,running_time_train,357.84999322891235,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,running_time_pred,6.78137731552124,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,angular_error,0.0926726737763691,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,mse_error,0.0118596507942894,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,angular_error_with_intercept,0.0930941498713654,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,mse_error_with_intercept,0.011348634962521,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,running_time_train,538.1888954639435,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,running_time_pred,6.679759979248047,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,angular_error,0.0532930773681104,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,mse_error,0.0037000243222094,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,angular_error_with_intercept,0.0538401020768155,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,mse_error_with_intercept,0.0035673087159014,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,running_time_train,1060.7487733364103,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM,10000,False,running_time_pred,6.76493501663208,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,angular_error,0.0780488705906716,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,mse_error,0.0056440258029055,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,angular_error_with_intercept,0.0783372405474863,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,mse_error_with_intercept,0.0054132239662373,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,running_time_train,624.6447339057922,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,running_time_pred,6.767113208770752,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,angular_error,0.0515743247522031,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,mse_error,0.0028157849321893,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,angular_error_with_intercept,0.0521472197901454,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,mse_error_with_intercept,0.0027270174465284,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,running_time_train,689.3190789222717,all
MCAR_20d_05corr,MCAR_20d_05corr_rep3_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,running_time_pred,6.654321193695068,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,angular_error,0.4126373654057438,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,mse_error,0.1440047733685721,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,angular_error_with_intercept,0.4191415115821656,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,mse_error_with_intercept,0.1400569706157676,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,running_time_train,39.226375579833984,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,100,False,running_time_pred,6.726944208145142,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,angular_error,0.499045651256081,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,mse_error,0.1955135108596709,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,angular_error_with_intercept,0.4992070810185897,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,mse_error_with_intercept,0.1862903589763986,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,running_time_train,22.45138382911682,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,100,False,running_time_pred,7.00288724899292,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,angular_error,0.4102553430061502,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,mse_error,0.1431039553800075,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,angular_error_with_intercept,0.4183389904202655,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,mse_error_with_intercept,0.139875792642213,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,running_time_train,36.766900300979614,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,100,False,running_time_pred,6.733017206192017,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,angular_error,0.1861877551898228,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,mse_error,0.034383284067744,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,angular_error_with_intercept,0.2003063524067069,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,mse_error_with_intercept,0.0362593331265476,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,running_time_train,171.2100191116333,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,500,False,running_time_pred,6.778887987136841,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,angular_error,0.213589318466558,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,mse_error,0.0442403961269498,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,angular_error_with_intercept,0.2315715670806626,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,mse_error_with_intercept,0.0471727192528198,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,running_time_train,97.44565272331238,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,500,False,running_time_pred,6.742808103561401,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,angular_error,0.187589446873724,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,mse_error,0.0335890420353027,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,angular_error_with_intercept,0.2013544893892297,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,mse_error_with_intercept,0.035505235571731,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,running_time_train,163.28174948692322,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,500,False,running_time_pred,6.879415988922119,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,angular_error,0.1402667672401011,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,mse_error,0.0340931210502544,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,angular_error_with_intercept,0.1443637404519974,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,mse_error_with_intercept,0.0331270867939113,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,running_time_train,250.3937950134277,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,1000,False,running_time_pred,6.717438697814941,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,angular_error,0.1821061103404063,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,mse_error,0.041838359635408,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,angular_error_with_intercept,0.1861554842382774,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,mse_error_with_intercept,0.0407051794188723,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,running_time_train,151.80421829223633,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,1000,False,running_time_pred,6.730478286743164,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,angular_error,0.143794568101982,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,mse_error,0.0346507312659529,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,angular_error_with_intercept,0.1484540603556283,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,mse_error_with_intercept,0.0337698285127337,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,running_time_train,256.0822002887726,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,1000,False,running_time_pred,6.7111804485321045,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,angular_error,0.0815912301920079,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,mse_error,0.005582703350504,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,angular_error_with_intercept,0.0834151471439716,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,mse_error_with_intercept,0.0055479997990505,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,running_time_train,644.5791897773743,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,5000,False,running_time_pred,6.692816972732544,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,angular_error,0.0889032109882869,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,mse_error,0.0068202540674784,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,angular_error_with_intercept,0.0906072652494024,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,mse_error_with_intercept,0.0067444629595845,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,running_time_train,340.0999960899353,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,5000,False,running_time_pred,6.74390983581543,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,angular_error,0.0875812137199086,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,mse_error,0.0064932544860316,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,angular_error_with_intercept,0.0895960568489316,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,mse_error_with_intercept,0.0064559525476226,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,running_time_train,538.1624040603638,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,5000,False,running_time_pred,6.720270395278931,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,angular_error,0.0483419335439843,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,mse_error,0.0032920759045699,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,angular_error_with_intercept,0.0485671791584129,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,mse_error_with_intercept,0.0031511104014372,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,running_time_train,1050.354150533676,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM,10000,False,running_time_pred,6.718425273895264,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,angular_error,0.0732983378872179,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,mse_error,0.0044974432141642,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,angular_error_with_intercept,0.0735664412614267,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,mse_error_with_intercept,0.0043136467841145,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,running_time_train,551.212593793869,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.fast,10000,False,running_time_pred,6.876237154006958,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,angular_error,0.0488506863096239,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,mse_error,0.0032272349144305,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,angular_error_with_intercept,0.0490327879271273,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,mse_error_with_intercept,0.0030865019560193,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,running_time_train,841.6957447528839,all
MCAR_20d_05corr,MCAR_20d_05corr_rep4_n115000_d20_corr50_NA25,py.SAEM.parallel,10000,False,running_time_pred,6.713433504104614,all
